TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1631497685.500,scene-000097-5,Pedestrian,5.1176391219242365,31.815972682441515,0.12830705958210906,-1.1793738428910283,-0.7789757922242949,-0.28590709074132814,191.29685929250184,-2.7192993689070875,0.06915155691251584,SZ
1631497685.500,scene-000097-8,Pedestrian,-16.81744980561031,77.02995892453627,0.6118656362011877,-1.0279929449548448,-1.237814507163645,-0.7469575779384101,221.19244943137772,-1.2501392327948508,0.045237410911184384,SZ
1631497685.500,scene-000097-9,Pedestrian,-16.56321890631533,77.4169473877193,0.6849901999481488,-0.9429435249754425,-0.04148246518666321,0.02645611559640315,219.16314446111312,-0.7185163432178072,0.04024609044667926,SZ
1631497685.500,scene-000097-10,Bicycle,-40.619015998410745,106.67343126506097,2.6185541981110037,-2.6076383087448383,-0.869762332862738,-1.0905226176675988,226.553221469738,14.525730968904973,5.9088812158639925,SZ
1631497686.000,ego,AV,-12.993873564163039,55.96292675915179,-1.7048202886358215,3.3430554167911217,-0.18481160997461732,-0.15534167280664057,26.093339711739294,3.0047161979129697,1.9551751872066738,SZ
1631497686.000,scene-000097-1,Vehicle,-15.809775237050093,-1.0926183278261945,-0.10312226046018019,-0.05168473775295955,-0.32920577745732704,-0.020242957842711184,0.4486469919989702,0.11097984668697336,0.007268631723462704,SZ
1631497686.000,scene-000097-2,Vehicle,-38.54624695618472,94.01274438725272,-2.9357419177221478,4.028287932690206,0.7516898169867705,0.020541242200405208,39.59116540305024,-5.994170266659154,-13.044438170208679,SZ
1631497686.000,scene-000097-3,Vehicle,-19.393758589569615,69.58130590785268,-1.0507873289206684,1.7527387771727,0.2271038811928614,0.1091378004603909,30.591413236852674,-2.9943695190447244,1.9550582348444294,SZ
1631497686.000,scene-000097-4,Vehicle,-50.85447019931502,107.27915275154979,-4.521712249009621,5.192303309790471,0.6367474492049681,1.5960394717928494,39.59116540305024,0.005636068048431753,7.9548569536868285,SZ
1631497686.000,scene-000097-5,Pedestrian,5.170210110590617,31.211503865882893,0.25355576089013626,-1.1965884408843448,1.2799705974564033,0.2170486987680622,189.9507336125285,-2.696353045795945,0.002818918417588634,SZ
1631497686.000,scene-000097-6,Pedestrian,4.89010131890165,-4.530502072110593,0.0736975067008081,-1.4096914546208115,0.9357011491137894,-0.20136691497762893,162.93280776747736,-9.878141678635842,18.70815762704966,SZ
1631497686.000,scene-000097-7,Pedestrian,-16.58657629118165,81.35551223113107,-0.8961260468103758,1.2589111200907372,0.6609238053690683,0.12445264022411084,21.86845036211298,-4.013299090630852,-4.641083475364923,SZ
1631497686.000,scene-000097-8,Pedestrian,-16.542158198811002,76.48305906277484,0.7374719951843776,-1.0386738861742986,1.7402399430964044,0.7042338130605987,220.57478443759115,-1.2325464458339042,-0.003990955437153332,SZ
1631497686.000,scene-000097-9,Pedestrian,-16.22413171241506,76.94287840463481,0.6749133798020055,-0.9651408774551729,0.0011751846020899848,-0.1152455255153253,218.80064413425245,-0.7098407374968545,-0.0018393920713890566,SZ
1631497686.000,scene-000097-10,Bicycle,-39.35533644044975,105.34634226358014,2.562409534759665,-2.4746267369783967,0.6451836794573769,1.6225689047333685,241.0616556405928,9.095111475372981,-24.439512210346273,SZ
1631497686.500,ego,AV,-13.873860684353598,57.61783041501301,-1.82407924137806,3.282146519786729,-0.292224200994335,-0.08829391521092589,27.922033151696883,3.848888574189356,1.0034531458512959,SZ
1631497686.500,scene-000097-2,Vehicle,-39.89008049744458,96.0398182553904,-2.379439866361568,4.100732032895548,1.4735183884555525,0.26923515862095115,35.419724438947014,-14.151164317657361,-13.996604072831431,SZ
1631497686.500,scene-000097-3,Vehicle,-19.907181949044077,70.47003416145199,-1.0357414693036517,1.7996075171353672,-0.16692044272479478,0.0783371593902773,29.41990854458892,0.848386036961557,4.003086122000923,SZ
1631497686.500,scene-000097-4,Vehicle,-53.1222991987194,109.9238528081716,-4.7227363607083195,5.084583852201734,-1.4408438959997625,-2.0269173021477975,41.4195307736546,3.8481988849242157,1.0031688872044242,SZ
1631497686.500,scene-000097-5,Pedestrian,5.332100332502115,30.62325237963434,0.14423716032461825,-1.1905942104146388,-1.7172449997184753,-0.19307177688923804,188.6005062467059,-2.716480450489499,-0.02752004917319084,SZ
1631497686.500,scene-000097-6,Pedestrian,4.975181621744518,-5.248754339457108,0.12916151637714807,-1.439788966093056,-0.7138451104084296,0.08097686908865054,157.9974161280708,4.140209984104331,23.357311094351303,SZ
1631497686.500,scene-000097-8,Pedestrian,-16.139225862889234,76.01715008363105,0.5075900393877547,-0.8941645557792967,-2.659767766282894,-0.12619649148058842,219.95990298554383,-1.2541301882320042,-0.044081119723315965,SZ
1631497686.500,scene-000097-9,Pedestrian,-15.883383719969196,76.4513035279863,0.694367398920643,-0.9903561236019054,0.07664089187245926,0.01438454092839514,218.45330372361627,-0.7203557352891963,-0.044129925563460404,SZ
1631497686.500,scene-000097-10,Bicycle,-38.02677210669823,104.30613075470171,2.685271013125418,-1.6976578054971194,-0.15373776599436262,1.4853068211917426,235.64833294511095,-9.9137812414413,-18.09505557914393,SZ
1631497687.000,ego,AV,-14.822905237930181,59.24929140274937,-1.9730527884547917,3.246546365647438,-0.3036699873125901,-0.0541067013462424,29.94222828592865,4.008169343764266,-0.2500284823904586,SZ
1631497687.000,scene-000097-2,Vehicle,-40.89554683242726,98.1196313107114,-1.6422978742868215,4.210105476479649,1.4750495798434349,0.16825861571544465,25.44000108539288,-19.990774339490585,-12.248609923638853,SZ
1631497687.000,scene-000097-3,Vehicle,-20.467449915581383,71.37066961227387,-1.2483947499353383,1.78501338081298,-0.6836926798019531,-0.13671370467982236,31.43979927381423,1.0087166029561985,-0.24860352165998734,SZ
1631497687.000,scene-000097-4,Vehicle,-55.550271473798325,112.41025902171525,-4.762149955056952,5.255998902395354,1.2831895186052265,2.712577502922276,43.439364287974456,1.008804955252856,-3.155174818463337,SZ
1631497687.000,scene-000097-5,Pedestrian,5.337591163533508,30.013575615131874,0.1737819154687405,-1.228604221963215,1.8354240202949648,0.041031730694933266,187.23425316203898,-2.723873094969136,0.018100578034534465,SZ
1631497687.000,scene-000097-6,Pedestrian,4.969016085967352,-5.957106622072168,-0.11685496981518438,-1.3907799807764099,-0.2702208343609003,0.11505907217793387,167.0730177515817,13.479169415715461,9.341772392831643,SZ
1631497687.000,scene-000097-7,Pedestrian,-17.34842565860392,82.61293607180953,-0.8237579113305877,1.1922229617418376,-0.5161875344094922,-0.25782895692191143,21.89422322284058,-0.0009716409314535213,4.924970657025691,SZ
1631497687.000,scene-000097-8,Pedestrian,-15.992043815058011,75.55547495883287,0.5328541497825489,-0.95017251436032,2.7608242078620724,-0.09783534284350592,219.32065424935914,-1.2766275655572201,-0.0049849037517049055,SZ
1631497687.000,scene-000097-9,Pedestrian,-15.533952306925435,75.95725691199736,0.6886934574531598,-0.9871635839619003,-0.0993366577423922,-0.0016143823683738567,218.08028839896326,-0.7539706630603149,-0.02225998354542469,SZ
1631497687.000,scene-000097-10,Bicycle,-36.678702627014204,103.56477717631338,2.7563092933519244,-1.4241325646336624,0.4378908869003961,-0.3912058577379165,231.14787439915148,-8.99994410377095,8.896272385686885,SZ
1631497687.500,ego,AV,-15.844181080310868,60.865392025416774,-2.105631980546392,3.217037680046104,-0.22664678105381064,-0.0639280410590981,31.93020249546115,3.5988600917988975,-1.3054790952795514,SZ
1631497687.500,scene-000097-2,Vehicle,-41.493111481761645,100.23670128735564,-0.6695545423935398,4.240144252977313,2.4159237477296926,-0.04810350972479682,15.42895009945643,-26.399774241296214,-7.305882532605395,SZ
1631497687.500,scene-000097-3,Vehicle,-21.08865847638247,72.26272484733714,-1.0595386949853551,1.816483074923601,1.4391168996018857,0.26259248112230793,30.42862514754512,0.5997825153015697,1.6941755380100147,SZ
1631497687.500,scene-000097-4,Vehicle,-57.87585566413101,115.15602763181673,-4.750002611533507,5.284469480087596,-1.2346001445114467,-2.598695192153322,42.428335728907456,0.6930240664608789,-1.2254880027026047,SZ
1631497687.500,scene-000097-5,Pedestrian,5.582258774290196,29.40530770318415,0.6615858285289037,-1.2026569604336483,0.11579163194568798,0.06275731542332963,185.87663315173677,-2.6983798724549644,0.04852955050556318,SZ
1631497687.500,scene-000097-7,Pedestrian,-17.777530988457126,83.20876827180274,-0.7980692728556977,1.2550045157060687,0.6189420883090513,0.5089551727788377,21.887051276960094,2.6896744894129654,5.741012486822939,SZ
1631497687.500,scene-000097-8,Pedestrian,-15.53355199349362,75.05464753159674,0.995036577855726,-1.0801606989852752,-0.9120944955693657,-0.4221173956563149,218.68327541998661,-1.259115091983709,0.6645341289215594,SZ
1631497687.500,scene-000097-9,Pedestrian,-15.183190369733989,75.45365509876589,0.7520188726779579,-1.0468801158729228,0.35263831864158357,-0.23725174527571458,217.69933306055594,-0.742615718834621,0.40143353172857843,SZ
1631497687.500,scene-000097-10,Bicycle,-35.37800135121646,102.75299929071433,2.182116346357504,-1.9246007198925352,-2.734662674878077,-1.6106667632975782,226.64838884134002,-1.0175088557544072,-7.4616128999758615,SZ
1631497688.000,ego,AV,-16.92433161665207,62.470566082832946,-2.2129775616909666,3.2129509946695944,-0.2027355435244811,0.04758129955305712,33.54108837772755,2.702690248484714,-1.8661287084447054,SZ
1631497688.000,scene-000097-2,Vehicle,-41.56801375620006,102.35513199568155,0.28571450122416703,4.24232162143199,1.4051524267411344,0.05681298354349806,359.04022684409665,-27.29665687209598,4.132505434142601,SZ
1631497688.000,scene-000097-3,Vehicle,-21.545390605841213,73.19194651972072,-0.981094611682219,1.8767157641736798,-1.1253405663893448,-0.021661724121994297,32.039581789115815,2.702892140966213,1.13165825515415,SZ
1631497688.000,scene-000097-4,Vehicle,-60.281903065163405,117.67820175370255,-4.6276291469995,5.213779569178092,1.7240940026474654,2.3159355485152915,44.132388354435335,-0.21668304744974876,-2.054774035087206,SZ
1631497688.000,scene-000097-5,Pedestrian,5.786503496249594,28.80680330343565,-0.12665123328784061,-1.201401806479532,-3.2687398792126645,-0.05773669960686245,184.535873289584,-2.6753435444635727,0.018571511982571565,SZ
1631497688.000,scene-000097-6,Pedestrian,4.903007461689462,-7.3080488886696315,0.17079448397714925,-1.3287963743285391,0.8455197419455676,0.008908140717804436,171.20811950468445,4.148648867765871,-3.1071731533218188,SZ
1631497688.000,scene-000097-7,Pedestrian,-18.12925120859134,83.83716425529936,-0.668918297171158,1.1331280763728542,-0.10233818557089158,-0.9964609301116978,24.58389771225356,5.740040845891485,0.3122582710353754,SZ
1631497688.000,scene-000097-8,Pedestrian,-15.132098243356085,74.50579192740446,0.6466729690061064,-1.0272828782690713,-0.48135993982911085,0.6336286785211325,218.06153915737542,-0.6120934366356607,-2.7996678637000514,SZ
1631497688.000,scene-000097-9,Pedestrian,-14.826685656182763,74.95367413797229,0.5468309562910458,-0.8468125966968689,-1.1733899841892317,1.037521821979932,217.33767268012863,-0.3525371313317365,0.012916605004789972,SZ
1631497688.000,scene-000097-10,Bicycle,-34.187001992976604,101.52980793691327,3.4654291254436536,-3.0872799921968705,7.867913791222671,-3.040050325919763,230.13036554339706,-16.46155700374682,-3.3370012879156548,SZ
1631497688.500,ego,AV,-18.055126447265774,64.08448263765898,-2.308129974419181,3.2457020147287485,-0.1778741073883765,0.08342278068355213,34.63289274394587,1.7327313833541922,-1.5904486199286794,SZ
1631497688.500,scene-000097-2,Vehicle,-41.212689271737716,104.49393271291959,1.2092297976404436,4.333957814678393,2.288908758923972,0.30973178944212165,348.13229322736044,-22.267268807153613,13.408435276524898,SZ
1631497688.500,scene-000097-3,Vehicle,-22.116266671594968,74.10829246444273,-1.1817320295607536,1.7500595710152023,0.3227908948752045,-0.48496304851191585,33.13151728851133,1.7314407704557198,-1.593112016515164,SZ
1631497688.500,scene-000097-4,Vehicle,-62.48611778192107,120.39164255033954,-4.401053507208836,5.27410175433692,-0.8177914434848077,-2.0746468078799865,42.21165268145771,-1.3617499686263272,-0.13847516729350673,SZ
1631497688.500,scene-000097-5,Pedestrian,5.56735628570901,28.208302244868328,-0.24439582686465422,-1.1737685635431538,2.7977615049054108,0.1682696713523768,183.20128960727317,-2.679808360472393,-0.03673298694879179,SZ
1631497688.500,scene-000097-6,Pedestrian,4.989840440673088,-7.9808787192569355,-0.0319710295389346,-1.3816132700461965,-1.6565817960099027,-0.2201757235884303,173.28583071723318,4.150899139761904,0.0009916047204114875,SZ
1631497688.500,scene-000097-7,Pedestrian,-18.48472175017698,84.36366237488554,-0.7694021087787949,1.141847797299292,-0.299597060859655,1.0313398138174525,27.62709212285158,3.001932760448341,-5.751621971841942,SZ
1631497688.500,scene-000097-8,Pedestrian,-14.848002300270531,74.03108071903256,0.5315697054583856,-0.9521086633235424,0.02094688563822844,-0.332931818739016,218.07118198335095,-4.0587829556837605,-3.4248602270773674,SZ
1631497688.500,scene-000097-9,Pedestrian,-14.618551973480251,74.56754477437485,0.4484876796802854,-0.8825314436858458,0.7800168777461887,-1.1803972099358395,217.3467959292242,-0.729699113829831,-1.1046606624878308,SZ
1631497688.500,scene-000097-10,Bicycle,-32.03036906546129,99.73012667754611,4.041960866398933,-3.8635149903292905,-5.561786827401551,-0.06488966660991657,210.1868318375932,-4.354510143670076,26.52286552096109,SZ
1631497689.000,ego,AV,-19.230719466098638,65.72110380719818,-2.392829637311724,3.3074672926067956,-0.16092454418179614,0.16363833082862556,35.27381976108174,1.1122416285560277,-0.7901021605138823,SZ
1631497689.000,scene-000097-2,Vehicle,-40.38155967383926,106.70991028774962,1.9960908023788393,4.550516872262893,0.8585352600296092,0.5565044408958713,336.772958036943,-13.888221595571082,17.209495996846243,SZ
1631497689.000,scene-000097-3,Vehicle,-22.67307288015506,74.95259701191115,-1.0580709159578552,1.686948904908127,0.17185355953638748,0.23252038408361475,33.771022559571534,1.1097801244510492,-0.7908910636740245,SZ
1631497689.000,scene-000097-4,Vehicle,-64.71154378522861,122.82999254717407,-4.346001144556407,4.600558174303348,1.0380008940945231,-0.619527512254308,42.77063838580901,-0.3551582147432555,-0.4665378695627851,SZ
1631497689.000,scene-000097-5,Pedestrian,5.695840648884182,27.635505979093182,0.5602574565539876,-1.1313078854026637,0.42085162876915616,0.001573041209583792,181.85606492911162,-2.7120765314123645,-0.05389534602922197,SZ
1631497689.000,scene-000097-6,Pedestrian,4.842246715042073,-8.689430742257684,-0.40747484570574727,-1.433041667014993,0.15456653134265252,0.014462135713244173,175.35901864444634,4.149640472486283,0.0020059507843512847,SZ
1631497689.000,scene-000097-7,Pedestrian,-18.89405524476602,85.01940967490013,-0.8422974847617264,1.39295325203463,0.008015556927930767,-0.026917994876098916,27.585830472701915,-0.011581125950456794,-2.9425717120499257,SZ
1631497689.000,scene-000097-8,Pedestrian,-14.579248440996519,73.52655115383153,0.544147023317745,-1.0397271098743133,0.029362385799211133,-0.01754196746406933,214.00275620169168,-4.036953663713028,4.1217271915762765,SZ
1631497689.000,scene-000097-9,Pedestrian,-14.328157259880175,74.02715483446903,0.6503887028033377,-1.1821774495792798,0.02758721474601966,-0.01818681363789665,216.6079735662988,-1.4571977938195673,-0.7070517479584879,SZ
1631497689.000,scene-000097-10,Bicycle,-30.442558753174914,97.75707207879972,2.833386847770755,-4.0950751951672615,0.7274907528888441,-0.8613511527419746,225.775855399727,10.061308517214272,-6.7009199461689875,SZ
1631497689.500,ego,AV,-20.446543620976954,67.39863455944452,-2.469054518600977,3.409340345557382,-0.14397498097521577,0.2438538809737203,35.745134372501894,0.9426292228403099,-0.33922481143143557,SZ
1631497689.500,scene-000097-2,Vehicle,-39.33579626093341,109.06501397280363,2.067765057670056,4.890462255574272,-0.5718382388647418,0.8032770923496457,334.2440716317893,-5.05777281030737,17.660897570527425,SZ
1631497689.500,scene-000097-3,Vehicle,-23.18691569883106,75.85503165540048,-1.0098784700243666,1.9825799550988157,0.02091622419756689,0.95000381667914,34.24129741296238,0.9405497067816952,-0.33846083533870797,SZ
1631497689.500,scene-000097-4,Vehicle,-66.67746956501252,125.11346066594503,-3.363052613114313,4.65457424208261,2.893793231673854,0.8355917833713562,41.85649446671445,-1.8282878381891123,-2.9462592468917137,SZ
1631497689.500,scene-000097-5,Pedestrian,5.9295379192516435,27.06310297362043,0.1764558019045025,-1.1721955223335727,-1.9560582473670967,-0.16512358893321988,180.48921307586082,-2.7337037065016148,-0.043254350178500545,SZ
1631497689.500,scene-000097-6,Pedestrian,4.733294622246721,-9.394367231330122,0.12259550180371803,-1.367151134332951,1.9657148586952087,0.24909999501492397,177.43547118971946,4.1529050905462555,0.006529236119945381,SZ
1631497689.500,scene-000097-7,Pedestrian,-19.301384850123075,85.6684274761957,-0.7613865518508651,1.1149298024231906,0.3156281747155143,-1.0851758035696584,27.615510996901122,0.05936104839841505,0.1418843486977437,SZ
1631497689.500,scene-000097-8,Pedestrian,-14.303153985272704,73.01763609676448,0.5609320912575957,-0.969650630787612,0.037777885960191604,0.29784788381087424,214.03422831963792,0.06294423589251608,8.199795799211088,SZ
1631497689.500,scene-000097-9,Pedestrian,-14.030865742593594,73.48221819115373,0.47607489442630624,-0.9007182573237422,-0.7248424482541456,1.1440235826600471,215.88959813540464,-1.436750861788326,0.04089386406248252,SZ
1631497689.500,scene-000097-10,Bicycle,-28.672875752666332,95.56867969186784,4.769451619287772,-4.724866143071267,7.016768333179225,-1.6578126388740486,220.24814035480745,-11.055430089839064,-42.23347721410667,SZ
